Total Sleep Hours,Sleep Quality,Exercise (mins/day),Caffeine Intake (mg),Screen Time Before Bed (mins),Work Hours (hrs/day),Mood Score,Stress Level,Productivity Score,Gender_Female,Gender_Male,Gender_Other,Sleep Start Time_sin,Sleep End Time_sin,Sleep Start Time_cos,Sleep End Time_cos
-0.649914176037764,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.1167408893851374,-0.4833716779885917,-1.5747212553705727,-1.6170982999816659,1.0,0.0,0.0,-0.5380354015455255,0.8471219213821372,0.8429222423709942,0.5313985795180829
1.097126265337025,-1.5787349826283543,2.2941967093559863,2.607109628427009,-0.4914813586488312,-1.1857414189966118,-0.1307000903710579,-0.18974213894966446,-1.6170982999816659,0.0,0.0,1.0,-0.7033947028105043,0.9939609554551797,0.7107994738729921,0.10973431109104537
0.7119519947977011,0.16734423192255946,2.7840677486638734,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,1.2799862600990775,-1.5747212553705727,-1.2689009139987912,1.0,0.0,0.0,-0.7466381822853915,0.9502442534023859,0.6652303546543608,0.31150579268408823
0.10667814109304984,-0.5310874538978061,1.8043256700480987,-0.47870048922773384,-0.4914813586488312,-0.4950029793650366,-1.5413864408411933,1.195236977471244,-0.5725061420330422,0.0,0.0,1.0,-0.5380354015455255,0.9631625667976582,0.8429222423709942,0.2689198206152657
0.7394644426933676,0.16734423192255946,-0.4817391800553757,2.4589907427795814,-0.4914813586488312,-0.16009197449678433,-0.1307000903710579,-1.2284764762653457,-0.5725061420330422,0.0,1.0,0.0,-0.28401534470392353,0.9692309097067544,0.9588197348681927,-0.24615329302899283
-1.220797469872833,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.7245815763958461,0.9273146724815435,-0.18974213894966446,-0.9207035280159167,0.0,0.0,1.0,-0.7721793724666272,0.46097437453546236,0.6354046086841406,0.8874134470592833
1.4272756400850168,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,1.5075615535248383,1.400822660650653,-1.5413864408411933,0.5027474192607897,-0.5725061420330422,0.0,0.0,1.0,-0.15643446504023198,0.8012538126910609,0.9876883405951375,-0.5983246005706587
-0.1546901139157768,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,0.2581597334162949,-0.5885031918481797,-0.1307000903710579,0.8489921983660168,1.516678173864205,0.0,0.0,1.0,-0.8567175188650498,0.6730125135097732,0.5157858982850473,0.7396310949786098
-0.27161801747235714,1.5642076035632906,2.6207774022279113,-0.47870048922773384,0.6746270067858093,0.6386787336731982,-1.1887148532236593,0.8489921983660168,-0.22430875605016765,0.0,1.0,0.0,-0.8270805742745618,0.682636326800278,0.5620833778521306,0.7307582673720662
-1.2689442536902487,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.4061447997078264,0.22197149724647594,0.5027474192607897,-1.2689009139987912,0.0,1.0,0.0,-0.819652272181813,0.3729877825758089,0.5728613730277083,0.92783625389892
-1.5371906206729915,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.056009208019554224,0.9273146724815435,0.5027474192607897,-0.22430875605016765,0.0,1.0,0.0,-0.6231973539694504,0.540240320477655,0.7820646124237278,0.8415107819453062
-0.7599639676204281,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,2.2572026455899645,-1.1857414189966118,1.2799862600990775,-1.2284764762653457,-1.6170982999816659,0.0,1.0,0.0,-0.5599161622172513,0.8090169943749475,0.8285492690769238,0.5877852522924731
-1.220797469872833,-0.8803032968079888,-0.4817391800553757,3.002093323486816,-0.4914813586488312,-1.1857414189966118,-1.1887148532236593,-1.2284764762653457,0.8202834018984559,0.0,1.0,0.0,-0.8457278217039735,0.34611705707749296,0.533614515915611,0.9381913359224842
0.23736226859746345,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,3.0068437376550903,1.667151898344385,-0.1307000903710579,0.5027474192607897,-0.5725061420330422,1.0,0.0,0.0,-0.09150161866340226,0.9679287739899732,0.9958049275746618,-0.2512247768080755
-0.16156822588969316,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,-0.1583075399532196,0.7446474259507225,0.22197149724647594,-0.5359869180548915,0.12388862993270687,0.0,0.0,1.0,-0.7901550123756906,0.7518398074789774,0.6129070536529762,0.6593458151000688
1.5854722154850953,0.5165600748327422,-0.4817391800553757,0.1878344961856906,-0.4914813586488312,0.8767069586723955,1.6326578477166112,-0.18974213894966446,-1.6170982999816659,0.0,1.0,0.0,-0.721760228098362,0.9987631275635946,0.6921431738704069,-0.049721373868658034
-1.0488446705249206,0.865775917742925,-0.4817391800553757,1.1752937338352083,-0.4914813586488312,0.1239267336617115,0.22197149724647594,-1.5747212553705727,0.4720860159155814,1.0,0.0,0.0,-0.7253743710122879,0.5771451900372336,0.6883545756937537,0.8166415551616789
0.20984982070179747,-1.2295191397181715,0.9878739378682865,0.03971561053826295,-0.4914813586488312,-1.1857414189966118,-0.4833716779885917,0.15650264015556262,0.12388862993270687,0.0,1.0,0.0,-0.03141075907812925,0.9542403285162769,0.9995065603657315,-0.2990407922560866
1.152151161128357,0.5165600748327422,3.1106484415357984,-0.47870048922773384,-0.4914813586488312,0.8558649045025084,1.2799862600990775,1.195236977471244,1.516678173864205,0.0,1.0,0.0,-0.4493189986158971,0.9741733869698493,0.8933713883278372,-0.22580126686910368
-1.3721159332989956,0.5165600748327422,-0.4817391800553757,1.2246666957176842,-0.4914813586488312,0.3183392565866112,0.22197149724647594,0.8489921983660168,1.1684807878813304,0.0,1.0,0.0,-0.5490228179981321,0.6613118653236518,0.8358073613682699,0.7501110696304596
0.7669768905890331,-1.2295191397181715,0.17142220568847416,1.0271748481877807,0.17486627874239197,1.3178928457758279,1.2799862600990775,-0.5359869180548915,0.4720860159155814,0.0,1.0,0.0,-0.737866619676769,0.9602936856769431,0.6749465546002722,0.2789911060392293
-0.601767392220349,-1.5787349826283543,-0.4817391800553757,2.11338000960225,-0.4914813586488312,0.6660231700159968,-1.1887148532236593,1.195236977471244,1.516678173864205,0.0,0.0,1.0,-0.17450751832699282,0.9888864987445045,0.9846558414224507,0.1486724338969233
0.6981957708498684,1.2149917606531078,-0.4817391800553757,1.0271748481877807,-0.4914813586488312,1.3605022308915213,0.22197149724647594,-0.5359869180548915,1.516678173864205,0.0,1.0,0.0,-0.09150161866340226,0.9092361090470686,0.9958049275746618,-0.41628079226040104
1.3653726323197686,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-0.1307000903710579,-0.5359869180548915,0.8202834018984559,0.0,0.0,1.0,-0.06017747946929439,0.7569950556517564,0.9981876932544914,-0.6534206039901055
-0.18908067378535914,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.2307646253952159,-0.4833716779885917,-1.5747212553705727,0.8202834018984559,0.0,0.0,1.0,-0.6149735718768649,0.8874134470592833,0.7885477194774014,0.46097437453546236
0.1617030368843818,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.9144294069863236,1.2799862600990775,-1.5747212553705727,0.8202834018984559,0.0,1.0,0.0,-0.4352310993723273,0.9910997473659748,0.9003187714021936,0.13312133852655234
1.1865417209979388,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,0.5080400974380036,-1.1857414189966118,-1.5413864408411933,-1.2284764762653457,-1.6170982999816659,0.0,1.0,0.0,-0.7343225094356852,0.9930684569549263,0.6788007455329421,0.1175373974578377
-0.7462077436725953,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.5640953421817396,-0.8360432656061255,-1.2284764762653457,-0.5725061420330422,0.0,1.0,0.0,-0.655400170911794,0.7360970871197343,0.7552818122851835,0.6768759696826607
-1.2827004776380813,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,1.1743877348292266,-0.7351444475320839,-0.4833716779885917,-0.5359869180548915,0.12388862993270687,0.0,0.0,1.0,-0.7107994738729924,0.5224985647159488,0.703394702810504,0.8526401643540923
0.5537554193976221,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.29695251615317425,-0.1307000903710579,1.541481756576471,-0.9207035280159167,0.0,1.0,0.0,-0.7163019434246545,0.9452341037968682,0.69779045984168,0.3263931509994218
-0.6843047359073464,1.2149917606531078,-0.4817391800553757,0.1878344961856906,-0.4914813586488312,-0.9449241989811595,-1.1887148532236593,-1.2284764762653457,0.8202834018984559,0.0,1.0,0.0,-0.3338068592337721,0.9408807689542255,0.942641491092178,0.3387379202452915
1.468544311928515,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,3.1734306470028963,-1.1857414189966118,0.5746430848640097,1.541481756576471,1.1684807878813304,0.0,1.0,0.0,-0.6826363268002784,0.9980267284282716,0.7307582673720657,-0.06279051952931318
-0.7599639676204281,-1.2295191397181715,-0.4817391800553757,-0.1577762369916406,-0.4914813586488312,-1.1857414189966118,-0.4833716779885917,-1.5747212553705727,-1.2689009139987912,0.0,1.0,0.0,-0.8136084495007868,0.5533915492433441,0.5814131843198308,0.8329212407100994
0.06540946924955114,-1.2295191397181715,-0.4817391800553757,2.607109628427009,1.757441917546547,-0.06409401287366351,1.2799862600990775,-0.18974213894966446,0.12388862993270687,1.0,0.0,0.0,-0.5291790009741908,0.9617413095492113,0.8485102149815036,0.27395921869243234
0.1754592608322151,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.2582066843261004,0.22197149724647594,-0.18974213894966446,1.1684807878813304,0.0,1.0,0.0,-0.26639734821911865,0.9986295347545738,0.9638632957332807,-0.05233595624294384
0.25111849254529617,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-1.5413864408411933,-1.2284764762653457,0.12388862993270687,0.0,1.0,0.0,-0.12533323356430465,0.9753423205085128,0.9921147013144778,-0.22069743502150074
-1.2276755818467493,0.16734423192255946,-0.4817391800553757,0.33595338183311824,-0.4914813586488312,-1.1857414189966118,0.5746430848640097,0.5027474192607897,-1.2689009139987912,1.0,0.0,0.0,-0.3139924559674049,0.8633955506067716,0.9494254776419039,0.5045276238150193
-0.051518434307029175,0.16734423192255946,-0.4817391800553757,2.656482590309485,-0.4914813586488312,-1.1726133693505443,1.2799862600990775,-1.5747212553705727,0.8202834018984559,1.0,0.0,0.0,-0.76884183207346,0.8012538126910606,0.6394390019805842,0.5983246005706592
-0.5054738245855178,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.42836167973896444,0.9273146724815435,-0.8822316971601186,1.516678173864205,0.0,1.0,0.0,-0.3510246484923555,0.9565595342411698,0.9363662190354894,0.2915370601695714
0.6225365391367867,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.29684683384151717,-1.5413864408411933,0.8489921983660168,0.4720860159155814,1.0,0.0,0.0,-0.28401534470392353,0.9792228106217659,0.9588197348681927,-0.20278729535651238
0.5468773074237051,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,0.2581597334162949,1.5668009173475355,0.9273146724815435,-1.2284764762653457,1.516678173864205,1.0,0.0,0.0,-0.4019477766559604,0.9987631275635946,0.9156625933395609,-0.049721373868658034
-1.028210334603171,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.4281903782089693,-1.5413864408411933,0.8489921983660168,-0.9207035280159167,1.0,0.0,0.0,-0.11753739745783766,0.9679287739899732,0.9930684569549263,0.2512247768080756
-0.1959587857592755,1.2149917606531078,0.3347125521244366,-0.47870048922773384,-0.4914813586488312,-0.14205767728831994,1.6326578477166112,1.195236977471244,1.516678173864205,1.0,0.0,0.0,-0.026176948307873545,0.9880944998464434,0.9996573249755573,-0.15384816987278993
0.19609359675396415,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.049373041327807,-0.4833716779885917,-1.2284764762653457,0.8202834018984559,0.0,1.0,0.0,-0.6494480483301834,0.9297764858882513,0.760405965600031,0.3681245526846781
1.6129846633807619,0.865775917742925,1.3144546307402114,-0.47870048922773384,-0.4914813586488312,0.7635783297746072,-1.5413864408411933,-0.5359869180548915,-1.6170982999816659,1.0,0.0,0.0,-0.437586634199019,0.9146071597986136,0.8991762550080902,-0.4043435955287448
1.4823005358763488,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.5416682300078755,1.2799862600990775,0.8489921983660168,-0.5725061420330422,0.0,0.0,1.0,-0.6826363268002784,0.9975027964162702,0.7307582673720657,-0.07062698593116644
0.34053394820621047,-0.5310874538978061,-0.4817391800553757,1.4715315051300635,-0.4914813586488312,-0.7666544939660173,0.5746430848640097,-0.8822316971601186,-0.9207035280159167,0.0,0.0,1.0,-0.8660254037844386,0.7885477194774019,0.5000000000000001,0.6149735718768643
0.9251734659891127,-1.2295191397181715,0.6612932449963616,-0.47870048922773384,-0.4914813586488312,-0.7578127957962912,1.2799862600990775,-0.18974213894966446,-0.9207035280159167,0.0,0.0,1.0,-0.7637960286346424,0.9659258262890683,0.6454576877239503,0.25881904510252074
-0.7462077436725953,0.5165600748327422,1.9676160164840613,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-0.4833716779885917,-0.5359869180548915,0.12388862993270687,0.0,0.0,1.0,-0.2789911060392288,0.9518622607530477,0.9602936856769432,0.3065260780979279
1.1108824892848577,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,2.507083009611673,1.7990220658496767,0.5746430848640097,-0.18974213894966446,-1.6170982999816659,0.0,0.0,1.0,-0.5067862565108241,0.9896513868196702,0.8620717430769583,-0.14349262199117915
-0.6155236161681817,-1.2295191397181715,-0.4817391800553757,0.829683000657877,-0.4914813586488312,1.4278111352495717,1.6326578477166112,-0.18974213894966446,-0.22430875605016765,0.0,1.0,0.0,-0.22580126686910396,0.9786885595886878,0.9741733869698492,0.20535019681076375
1.4203975281110994,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.10162256903622542,1.6326578477166112,0.5027474192607897,0.8202834018984559,0.0,0.0,1.0,-0.6025117348681134,0.9884938868086836,0.7981100233340115,-0.15126082024721924
0.15482492491046548,0.5165600748327422,3.273938787971761,-0.47870048922773384,3.0068437376550903,0.7379212026747666,-1.5413864408411933,-0.8822316971601186,0.4720860159155814,1.0,0.0,0.0,-0.7738402097265064,0.8400935538989419,0.6333808726275499,0.5424415366631188
-0.9250386549944241,-1.2295191397181715,1.9676160164840613,-0.47870048922773384,3.1734306470028963,0.40640710149005105,-1.5413864408411933,1.541481756576471,-1.6170982999816659,0.0,0.0,1.0,-0.13571557243430415,0.972977745975682,0.9907478404714436,0.23089890826091236
1.6748876711460103,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.1081517959916811,1.6326578477166112,-0.18974213894966446,-0.9207035280159167,0.0,1.0,0.0,-0.1512608202472189,0.7396310949786099,0.9884938868086836,-0.6730125135097731
-0.629279840116015,1.5642076035632906,2.947358095099836,-0.47870048922773384,-0.4914813586488312,-0.5128944928806229,-1.1887148532236593,0.5027474192607897,-0.5725061420330422,0.0,0.0,1.0,-0.08628636579792358,0.9973144772244581,0.9962703764929413,0.07323819712763185
0.5950240912411208,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,1.3409746441770325,1.7399775161473587,-1.5413864408411933,-1.5747212553705727,0.4720860159155814,0.0,1.0,0.0,-0.3632512304729785,0.9939609554551797,0.9316912275855489,-0.10973431109104524
-0.11342144207227813,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,1.007800825481421,-0.10077689903610967,0.9273146724815435,-0.8822316971601186,0.8202834018984559,0.0,1.0,0.0,-0.20791169081775987,0.9999965730559848,0.9781476007338056,-0.0026179908874177696
1.6817657831199266,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,0.5080400974380036,-1.1857414189966118,1.6326578477166112,-0.18974213894966446,-1.2689009139987912,0.0,0.0,1.0,-0.11233611576153589,0.7107994738729926,0.9936702657801585,-0.7033947028105038
-0.14781200194186045,1.5642076035632906,-0.4817391800553757,-0.1577762369916406,-0.4914813586488312,-1.0727006394153527,-0.1307000903710579,1.195236977471244,-0.5725061420330422,0.0,0.0,1.0,-0.291537060169571,0.9953121781612654,0.9565595342411699,0.09671436296578405
0.9251734659891127,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,0.2581597334162949,-0.24104259971392897,-0.4833716779885917,1.195236977471244,-0.5725061420330422,0.0,0.0,1.0,-0.11233611576153589,0.8813034520649923,0.9936702657801585,-0.47255076486905395
1.3997631921893503,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,0.9273146724815435,-0.5359869180548915,0.4720860159155814,0.0,0.0,1.0,-0.653420603990105,0.997119322550888,0.7569950556517568,-0.0758489063576939
-0.09278710615052847,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.42774296043476573,-1.1887148532236593,1.195236977471244,1.516678173864205,0.0,0.0,1.0,-0.5336145159156106,0.9417643573969304,0.8457278217039739,0.33627354213013366
-1.1795287980293343,-0.1818716109876233,0.9878739378682865,-0.47870048922773384,-0.4914813586488312,-1.097170766490302,-0.4833716779885917,-0.5359869180548915,-0.5725061420330422,0.0,0.0,1.0,-0.3288666467385839,0.8620717430769583,0.9443763702374808,0.5067862565108241
1.6748876711460103,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.5743686902155358,-0.4833716779885917,-1.2284764762653457,-1.6170982999816659,0.0,1.0,0.0,-0.4115143586051092,0.8910065241883679,0.9114032766354451,-0.45399049973954675
1.0352232575717766,-0.5310874538978061,-0.4817391800553757,-0.009657351344212929,-0.4914813586488312,-0.614799860438316,0.5746430848640097,0.5027474192607897,-0.22430875605016765,1.0,0.0,0.0,-0.7637960286346424,0.9759167619387474,0.6454576877239503,0.21814324139654248
-0.8837699831509247,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.4621172035103306,-0.8360432656061255,-0.8822316971601186,0.8202834018984559,0.0,1.0,0.0,-0.48862124149695535,0.8300122850953675,0.872496007072797,0.5577451089796901
1.3103477365284366,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-0.1307000903710579,-1.5747212553705727,1.1684807878813304,0.0,1.0,0.0,-0.7654832134930877,0.9930684569549263,0.6434558647337795,0.1175373974578377
1.3653726323197686,-0.8803032968079888,3.273938787971761,-0.47870048922773384,-0.4914813586488312,-0.3684735548240547,1.2799862600990775,1.195236977471244,0.8202834018984559,1.0,0.0,0.0,-0.13571557243430415,0.8028174751911147,0.9907478404714436,-0.5962248749656156
0.3818026200497098,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.8368033950722928,0.9273146724815435,-0.5359869180548915,-0.22430875605016765,1.0,0.0,0.0,-0.4493189986158971,0.9976842788356053,0.8933713883278372,0.06801529066524821
0.26487471649312944,1.5642076035632906,0.17142220568847416,-0.47870048922773384,-0.4914813586488312,0.9393274748372552,-0.4833716779885917,-1.5747212553705727,1.516678173864205,0.0,1.0,0.0,-0.02094241988335679,0.944376370237481,0.9997806834748455,-0.3288666467385834
0.3336558362322941,1.5642076035632906,0.17142220568847416,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-1.1887148532236593,0.15650264015556262,1.1684807878813304,0.0,0.0,1.0,-0.7637960286346424,0.8849876374630419,0.6454576877239503,0.4656145203251113
0.2717528284670458,1.2149917606531078,1.6410353236121364,-0.47870048922773384,-0.4914813586488312,1.8317983178268338,-0.4833716779885917,1.195236977471244,0.8202834018984559,0.0,0.0,1.0,-0.7981100233340123,0.8429222423709944,0.6025117348681123,0.5380354015455252
-0.5192300485333511,-0.5310874538978061,2.6207774022279113,2.2121259333672016,-0.2416009946271225,1.7130426411224515,0.22197149724647594,1.195236977471244,-0.22430875605016765,1.0,0.0,0.0,-0.4352310993723273,0.9238795325112867,0.9003187714021936,0.38268343236508984
0.5124867475541228,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.6468090986934915,0.5746430848640097,-0.8822316971601186,0.4720860159155814,1.0,0.0,0.0,-0.5664062369248329,0.9884938868086836,0.8241261886220156,0.15126082024721937
1.4891786478502653,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,1.2799862600990775,-0.18974213894966446,-1.6170982999816659,0.0,0.0,1.0,-0.45399049973954697,0.9390942520947091,0.8910065241883678,-0.3436596945856161
-0.9387948789422567,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.4751941871124643,-0.8360432656061255,0.15650264015556262,-1.6170982999816659,1.0,0.0,0.0,-0.635404608684141,0.7015314257708557,0.7721793724666268,0.7126385189252054
1.3997631921893503,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.5943650537644373,1.6326578477166112,1.541481756576471,-1.2689009139987912,1.0,0.0,0.0,-0.07845909572784562,0.758703110658978,0.996917333733128,-0.6514365585967605
-1.1313820142119186,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.8280664276748462,-0.4833716779885917,0.15650264015556262,1.516678173864205,1.0,0.0,0.0,-0.4019477766559604,0.8314696123025451,0.9156625933395609,0.5555702330196024
0.987076473754361,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.40673004251675415,1.6326578477166112,0.8489921983660168,0.12388862993270687,0.0,1.0,0.0,-0.251224776808076,0.9297764858882513,0.9679287739899731,-0.3681245526846782
-0.3472772491854388,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,2.0906157362421585,0.7331373537048719,-1.5413864408411933,-0.18974213894966446,0.4720860159155814,0.0,1.0,0.0,-0.8211492091337039,0.6652303546543608,0.5707135676844318,0.7466381822853914
-0.1546901139157768,-1.2295191397181715,-0.4817391800553757,-0.3058951226390682,-0.4914813586488312,-0.058684382464944417,-0.1307000903710579,1.195236977471244,-0.5725061420330422,1.0,0.0,0.0,-0.7015314257708556,0.837241833837739,0.7126385189252055,0.5468328004719724
-0.95255110289009,0.16734423192255946,-0.4817391800553757,-0.20714919887411645,-0.4914813586488312,0.5882314655987267,-0.1307000903710579,-1.2284764762653457,-1.2689009139987912,1.0,0.0,0.0,-0.39954920287811957,0.8699256439656697,0.9167117510316202,0.4931829011339656
-0.22347123365494148,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.0734689370426775,1.2799862600990775,0.15650264015556262,-1.6170982999816659,0.0,0.0,1.0,-0.737866619676769,0.7901550123756904,0.6749465546002722,0.6129070536529765
-0.14781200194186045,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.5443529900414116,-1.5413864408411933,0.8489921983660168,0.12388862993270687,1.0,0.0,0.0,-0.26387304996537253,0.9976842788356053,0.9645574184577982,0.06801529066524821
1.578594103511179,0.865775917742925,-0.4817391800553757,-0.47870048922773384,1.6741484628726442,0.8194683747199947,-0.4833716779885917,1.195236977471244,-1.2689009139987912,1.0,0.0,0.0,-0.47715876025960796,0.9363662190354899,0.8788171126619656,-0.3510246484923544
-0.49171760063768505,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,0.9273146724815435,-1.2284764762653457,0.12388862993270687,1.0,0.0,0.0,-0.6788007455329417,0.7787908532703041,0.7343225094356856,0.6272836733588016
-0.5123519365594341,0.865775917742925,-0.4817391800553757,-0.47870048922773384,1.5075615535248383,-0.08500057280890078,-0.1307000903710579,-0.18974213894966446,1.516678173864205,0.0,1.0,0.0,-0.20278729535651246,0.9892723329629883,0.9792228106217657,0.14608302856241143
-0.7255734077508457,-0.1818716109876233,-0.4817391800553757,1.3727855813651118,-0.4914813586488312,-1.1857414189966118,1.6326578477166112,-1.2284764762653457,0.8202834018984559,0.0,0.0,1.0,-0.7518398074789772,0.6434558647337789,0.6593458151000691,0.7654832134930881
1.6473752232503436,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,1.5075615535248383,-0.21066510987005999,0.5746430848640097,-0.5359869180548915,0.8202834018984559,1.0,0.0,0.0,-0.5835412113561173,0.9666001020169073,0.8120835268918064,-0.25628937313299666
1.062735705467442,-0.5310874538978061,2.6207774022279113,-0.47870048922773384,2.42378955493777,-1.1857414189966118,-0.1307000903710579,0.5027474192607897,-0.5725061420330422,0.0,1.0,0.0,-0.2537579445848059,0.9198214973217377,0.9672677527758767,-0.3923371166035614
0.19609359675396415,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.7503925879062651,-0.8360432656061255,-1.5747212553705727,1.1684807878813304,1.0,0.0,0.0,-0.7289686274214116,0.8849876374630419,0.6845471059286886,0.4656145203251113
-1.3858721572468289,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.8838987548631965,1.2799862600990775,-0.18974213894966446,0.4720860159155814,0.0,0.0,1.0,-0.3090169943749468,0.8329212407100994,0.9510565162951538,0.5533915492433441
0.23736226859746345,-1.2295191397181715,-0.4817391800553757,2.8046014759569124,-0.4914813586488312,-0.07864995114831994,1.6326578477166112,-0.8822316971601186,-1.2689009139987912,1.0,0.0,0.0,-0.8526401643540921,0.7804304073383297,0.522498564715949,0.6252426563357052
-0.05839654628094613,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.9132552494515213,-0.4833716779885917,0.5027474192607897,1.516678173864205,0.0,1.0,0.0,-0.05233595624294437,0.9837286289495358,0.9986295347545738,-0.17966074859319256
-0.11342144207227813,0.5165600748327422,0.6612932449963616,-0.47870048922773384,-0.4914813586488312,-0.07053316902915979,0.5746430848640097,0.15650264015556262,0.12388862993270687,0.0,1.0,0.0,-0.5291790009741908,0.9408807689542255,0.8485102149815036,0.3387379202452915
-0.7324515197247621,0.865775917742925,0.4980028985603991,-0.47870048922773384,0.4247466427641007,-1.1857414189966118,-0.8360432656061255,-1.5747212553705727,0.8202834018984559,1.0,0.0,0.0,-0.3632512304729785,0.9228745046891543,0.9316912275855489,0.38510082912757815
1.4616661999545986,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,0.17486627874239197,-1.1857414189966118,1.2799862600990775,0.15650264015556262,-0.22430875605016765,0.0,1.0,0.0,-0.39954920287811957,0.9198214973217377,0.9167117510316202,-0.3923371166035614
-0.27849612944627344,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,0.5080400974380036,-1.1857414189966118,1.2799862600990775,-0.8822316971601186,1.516678173864205,0.0,1.0,0.0,-0.6749465546002732,0.8285492690769236,0.7378666196767681,0.5599161622172516
1.55795976758943,0.5165600748327422,0.008131859252511702,-0.47870048922773384,-0.4914813586488312,0.7809383552387432,1.2799862600990775,1.541481756576471,-1.6170982999816659,0.0,1.0,0.0,-0.8553642601605073,0.984195607969242,0.5180270093731292,0.17708474031958316
-0.5811330562985993,-1.5787349826283543,1.3144546307402114,-0.47870048922773384,-0.4914813586488312,1.2816586694027148,0.5746430848640097,-0.18974213894966446,-0.22430875605016765,0.0,1.0,0.0,-0.6252426563357052,0.8012538126910606,0.7804304073383298,0.5983246005706592
-0.9112824310465907,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.85758490259421,-1.5413864408411933,0.5027474192607897,0.4720860159155814,1.0,0.0,0.0,-0.17450751832699282,0.9645574184577981,0.9846558414224507,0.26387304996537275
